id,type,driverType,maxSpeed,valueTime,probLaneChange,startTs,nodeOrigin_id,nodeDest_id,finishTs,laneType,currentLane_id,currentLaneProgress,timeBudget,changeLane
1,car,1,70,43.95265518154814,0.9,1546293746.0,12,1,1546293986.0,0,,,0.0,0
10,car,0,76,51.11591286088883,0.4,1546293757.0,12,1,1546293994.0,0,,,0.0,0
100,car,0,76,57.05084446811384,0.3,1546293764.0,4,12,1546294154.0,0,,,0.0,0
1000,car,0,80,32.33298436619995,0.3,1546293692.0,18,20,1546293975.0,0,,,0.0,0
1001,car,0,79,59.494091260262394,0.5,1546293615.0,18,20,1546293892.0,0,,,0.0,0
1002,car,1,77,73.36814675966585,1.0,1546293732.0,18,20,1546294018.0,0,,,0.0,0
1003,car,1,80,51.71692593957151,0.8,1546293733.0,18,20,1546294019.0,0,,,0.0,0
1004,car,1,78,65.32430336407037,0.9,1546293715.0,18,20,1546293999.0,0,,,0.0,0
1005,car,1,75,57.68059781265209,0.9,1546293696.0,18,20,1546293979.0,0,,,0.0,0
1006,bus,1,47,54.98262013357073,0.6,1546293644.0,18,20,1546293923.0,0,,,0.0,0
1007,bus,0,53,37.30447557765881,0.2,1546293734.0,18,20,1546294020.0,0,,,0.0,0
1008,bus,1,41,41.70233823679836,1.0,1546293614.0,18,20,1546293891.0,0,,,0.0,0
1009,car,1,70,59.78450843039226,0.6,1546293902.0,12,1,1546294177.0,0,,,0.0,0
101,car,0,71,48.88976414302545,0.0,1546293808.0,4,12,1546294282.0,0,,,0.0,0
1010,car,0,73,46.49995386019956,0.1,1546294068.0,12,1,1546295253.0,0,,,0.0,0
1011,car,0,80,39.77756011012801,0.4,1546293905.0,12,1,1546294181.0,0,,,0.0,0
1012,car,1,77,57.42397258570358,0.9,1546294029.0,12,1,1546294891.0,0,,,0.0,0
1013,car,0,74,40.204037684614235,0.3,1546293998.0,12,1,1546294540.0,0,,,0.0,0
1014,car,1,77,34.9094914715678,0.6,1546293950.0,12,1,1546294362.0,0,,,0.0,0
1015,car,0,70,48.15218575197033,0.5,1546293943.0,12,1,1546294327.0,0,,,0.0,0
1016,car,1,80,56.20073778741393,1.0,1546294007.0,12,1,1546294646.0,0,,,0.0,0
1017,car,1,77,50.217128267839264,0.8,1546294031.0,12,1,1546294875.0,0,,,0.0,0
1018,bus,0,48,35.117602744860676,0.4,1546293986.0,12,1,1546294482.0,0,,,0.0,0
1019,bus,1,58,57.47780191560014,0.9,1546293934.0,12,1,1546294278.0,0,,,0.0,0
102,car,1,80,40.932865463587795,0.8,1546293708.0,4,12,1546294041.0,0,,,0.0,0
1020,bus,1,44,52.03608607440251,0.9,1546294073.0,12,1,1546295277.0,0,,,0.0,0
1021,bus,1,40,43.940686726067156,0.9,1546294003.0,12,1,1546294629.0,0,,,0.0,0
1022,bus,1,40,58.222424851476696,0.9,1546294098.0,12,1,1546295407.0,0,,,0.0,0
1023,bus,1,50,44.89647073380887,0.8,1546293965.0,12,1,1546294420.0,0,,,0.0,0
1024,car,1,78,56.162280525517474,0.9,1546294091.0,1,12,1546297788.0,0,,,0.0,0
1025,car,1,70,58.990714906869385,0.8,1546294011.0,1,12,1546297126.0,0,,,0.0,0
1026,car,0,80,54.92117786855492,0.2,1546293918.0,1,12,1546295674.0,0,,,0.0,0
1027,car,0,78,50.815951522494125,0.1,1546294091.0,1,12,1546297788.0,0,,,0.0,0
1028,car,0,77,47.14036895927101,0.3,1546294117.0,1,12,1546297916.0,0,,,0.0,0
1029,car,0,77,35.46571745897141,0.1,1546293924.0,1,12,1546295796.0,0,,,0.0,0
103,car,0,80,45.61302815794967,0.2,1546293736.0,4,12,1546294107.0,0,,,0.0,0
1030,car,0,74,59.961761763249434,0.4,1546294099.0,1,12,1546297820.0,0,,,0.0,0
1031,car,1,72,47.09517450371539,0.8,1546293900.0,1,12,1546295339.0,0,,,0.0,0
1032,car,0,70,56.14870773712465,0.4,1546294025.0,1,12,1546297362.0,0,,,0.0,0
1033,bus,1,57,68.21306566020021,0.6,1546294011.0,1,12,1546297126.0,0,,,0.0,0
1034,bus,1,44,42.5862608067383,1.0,1546294078.0,1,12,1546297750.0,0,,,0.0,0
1035,bus,0,55,61.623635948801095,0.2,1546294059.0,1,12,1546297656.0,0,,,0.0,0
1036,bus,0,43,49.2325823952167,0.2,1546293970.0,1,12,1546296408.0,0,,,0.0,0
1037,bus,0,47,50.57364658527707,0.4,1546294011.0,1,12,1546297126.0,0,,,0.0,0
1038,bus,0,43,56.48577280714433,0.4,1546294025.0,1,12,1546297362.0,0,,,0.0,0
1039,car,1,71,58.372969446882536,0.7,1546294107.0,12,2,1546294439.0,1,,,0.0,0
104,car,1,78,49.43066053831637,1.0,1546293813.0,4,12,1546294300.0,0,,,0.0,0
1040,car,0,73,53.90762563529847,0.2,1546293968.0,12,2,1546294299.0,1,,,0.0,0
1041,car,0,78,55.30811639412335,0.3,1546294033.0,12,2,1546294364.0,1,,,0.0,0
1042,car,1,75,39.76276762194973,0.9,1546293916.0,12,2,1546294497.0,0,,,0.0,0
1043,car,0,77,41.1033525283461,0.5,1546294029.0,12,2,1546295226.0,0,,,0.0,0
1044,car,0,77,58.14465765664653,0.4,1546294086.0,12,2,1546294438.0,1,,,0.0,0
1045,car,1,78,41.371973061658196,1.0,1546293966.0,12,2,1546294715.0,0,,,0.0,0
1046,car,0,75,48.579737620342286,0.2,1546293975.0,12,2,1546294738.0,0,,,0.0,0
1047,car,0,79,57.736748358696865,0.1,1546294068.0,12,2,1546294419.0,1,,,0.0,0
1048,car,0,76,32.50334958171192,0.2,1546294006.0,12,2,1546294942.0,0,,,0.0,0
1049,car,0,80,37.83078535222009,0.5,1546293941.0,12,2,1546294615.0,0,,,0.0,0
105,car,1,78,46.78638972705305,0.6,1546293662.0,4,12,1546293924.0,0,,,0.0,0
1050,car,0,75,52.91016130682862,0.4,1546293930.0,12,2,1546294276.0,1,,,0.0,0
1051,car,1,74,69.08128874665401,0.7,1546293994.0,12,2,1546294328.0,1,,,0.0,0
1052,car,0,72,66.14680284191019,0.0,1546293954.0,12,2,1546294294.0,1,,,0.0,0
1053,car,1,80,45.606340445960306,0.9,1546293932.0,12,2,1546294560.0,0,,,0.0,0
1054,car,1,73,45.175091700037605,0.9,1546294004.0,12,2,1546294923.0,0,,,0.0,0
1055,car,1,77,48.117281817380515,1.0,1546294103.0,12,2,1546294749.0,0,,,0.0,0
1056,car,1,80,54.68468516520963,0.8,1546294138.0,12,2,1546294468.0,1,,,0.0,0
1057,bus,0,60,40.21186215860763,0.3,1546293999.0,12,2,1546294687.0,0,,,0.0,0
1058,bus,0,56,60.322445668270234,0.5,1546294106.0,12,2,1546294439.0,1,,,0.0,0
1059,bus,1,50,46.05882500744935,0.8,1546293954.0,12,2,1546294546.0,0,,,0.0,0
106,car,1,72,55.39952507910504,0.7,1546293770.0,4,12,1546294165.0,0,,,0.0,0
1060,bus,1,41,47.734900254734235,0.6,1546294073.0,12,2,1546295227.0,0,,,0.0,0
1061,bus,0,53,35.79458446403038,0.1,1546294102.0,12,2,1546295612.0,0,,,0.0,0
1062,bus,1,44,60.94441090277599,0.6,1546293909.0,12,2,1546294243.0,1,,,0.0,0
1063,car,1,71,40.72393925916424,0.9,1546293911.0,2,12,1546298538.0,0,,,0.0,0
1064,car,1,72,68.33377899665243,0.8,1546293962.0,2,12,1546298850.0,0,,,0.0,0
1065,car,0,75,53.549190492235624,0.4,1546294000.0,2,12,1546294432.0,1,,,0.0,0
1066,car,0,70,54.835283157002614,0.2,1546293903.0,2,12,1546298468.0,0,,,0.0,0
1067,car,1,74,23.759561427351738,0.9,1546294088.0,2,12,1546296658.0,0,,,0.0,0
1068,car,0,80,59.82461065414361,0.2,1546293993.0,2,12,1546294427.0,1,,,0.0,0
1069,car,1,80,50.34166293038396,0.6,1546294125.0,2,12,1546294500.0,1,,,0.0,0
107,car,1,78,50.31305786438272,0.6,1546293624.0,4,12,1546293835.0,0,,,0.0,0
1070,car,1,80,53.42718283572313,0.8,1546294106.0,2,12,1546294485.0,1,,,0.0,0
1071,car,1,75,56.06533370039873,0.6,1546293992.0,2,12,1546298916.0,0,,,0.0,0
1072,car,0,79,45.87850016058169,0.1,1546294001.0,2,12,1546298926.0,0,,,0.0,0
1073,car,1,77,36.577467169384455,0.7,1546293910.0,2,12,1546298541.0,0,,,0.0,0
1074,car,1,73,49.52763385932569,1.0,1546293999.0,2,12,1546298923.0,0,,,0.0,0
1075,car,1,71,70.38286789354919,0.9,1546294022.0,2,12,1546294450.0,1,,,0.0,0
1076,car,0,76,33.55257346554209,0.4,1546294071.0,2,12,1546298954.0,0,,,0.0,0
1077,car,0,79,49.146349592157435,0.2,1546293965.0,2,12,1546298850.0,0,,,0.0,0
1078,car,1,74,49.39328652342878,0.8,1546294057.0,2,12,1546298950.0,0,,,0.0,0
1079,car,0,76,63.46044244385053,0.0,1546294025.0,2,12,1546294447.0,1,,,0.0,0
108,car,0,76,51.607336801662946,0.2,1546293747.0,4,12,1546294126.0,0,,,0.0,0
1080,car,1,75,65.72647391508217,0.7,1546294036.0,2,12,1546294455.0,1,,,0.0,0
1081,bus,1,60,38.78463327734283,0.8,1546294028.0,2,12,1546298944.0,0,,,0.0,0
1082,bus,1,58,39.3234780827347,1.0,1546294050.0,2,12,1546298949.0,0,,,0.0,0
1083,bus,1,59,56.22731555282019,0.6,1546294012.0,2,12,1546294432.0,1,,,0.0,0
1084,bus,1,54,49.71326356638435,1.0,1546294082.0,2,12,1546298954.0,0,,,0.0,0
1085,bus,0,55,59.94858539450075,0.0,1546294078.0,2,12,1546294486.0,1,,,0.0,0
1086,bus,0,59,42.49465995426271,0.4,1546294067.0,2,12,1546298955.0,0,,,0.0,0
1087,car,0,70,65.31104485292144,0.3,1546294099.0,12,4,1546294542.0,0,,,0.0,0
1088,car,0,78,66.83894233100166,0.2,1546293976.0,12,4,1546294415.0,0,,,0.0,0
1089,car,0,76,54.167918205995,0.5,1546294121.0,12,4,1546294561.0,0,,,0.0,0
109,bus,0,42,54.34114839961265,0.4,1546293690.0,4,12,1546294003.0,0,,,0.0,0
1090,car,1,71,46.72257901444102,0.7,1546293957.0,12,4,1546294375.0,0,,,0.0,0
1091,car,0,71,56.64509825655401,0.4,1546294135.0,12,4,1546294571.0,0,,,0.0,0
1092,car,0,70,72.96767812874558,0.5,1546293974.0,12,4,1546294416.0,0,,,0.0,0
1093,car,0,80,50.95358045039382,0.2,1546294074.0,12,4,1546294525.0,0,,,0.0,0
1094,car,1,77,43.25237463247643,0.6,1546294009.0,12,4,1546294468.0,0,,,0.0,0
1095,car,1,78,43.29722727552346,1.0,1546294002.0,12,4,1546294456.0,0,,,0.0,0
1096,car,0,73,52.4147636195925,0.5,1546293953.0,12,4,1546294363.0,0,,,0.0,0
1097,car,1,75,49.96729510118822,1.0,1546293975.0,12,4,1546294414.0,0,,,0.0,0
1098,car,1,73,52.66279051738877,0.9,1546294060.0,12,4,1546294514.0,0,,,0.0,0
1099,bus,0,46,33.09733828031947,0.0,1546294026.0,12,4,1546294486.0,0,,,0.0,0
11,car,0,73,60.579844441071785,0.1,1546293601.0,12,1,1546293797.0,0,,,0.0,0
110,bus,0,57,62.13308996169072,0.0,1546293820.0,4,12,1546294315.0,0,,,0.0,0
1100,bus,0,59,73.40157914850937,0.1,1546293973.0,12,4,1546294417.0,0,,,0.0,0
1101,bus,0,40,74.13537361918586,0.3,1546294138.0,12,4,1546294573.0,0,,,0.0,0
1102,bus,1,53,46.37075163661838,0.6,1546294013.0,12,4,1546294473.0,0,,,0.0,0
1103,bus,0,48,56.37614172417265,0.1,1546294015.0,12,4,1546294474.0,0,,,0.0,0
1104,bus,1,52,52.37198954609979,0.7,1546294093.0,12,4,1546294540.0,0,,,0.0,0
1105,car,0,73,60.57128529188952,0.1,1546293947.0,4,12,1546295761.0,0,,,0.0,0
1106,car,0,75,60.51271039457866,0.4,1546294062.0,4,12,1546297628.0,0,,,0.0,0
1107,car,1,79,48.75994017831478,1.0,1546293959.0,4,12,1546295921.0,0,,,0.0,0
1108,car,1,72,44.297395654529204,0.8,1546293985.0,4,12,1546296409.0,0,,,0.0,0
1109,car,0,80,41.519434101344316,0.1,1546294136.0,4,12,1546298048.0,0,,,0.0,0
111,bus,0,41,48.39626092381695,0.5,1546293702.0,4,12,1546294028.0,0,,,0.0,0
1110,car,1,74,58.984898730641056,0.9,1546294121.0,4,12,1546297973.0,0,,,0.0,0
1111,car,1,74,37.08478944611192,0.6,1546293906.0,4,12,1546295180.0,0,,,0.0,0
1112,car,0,74,56.93094935282222,0.3,1546294062.0,4,12,1546297628.0,0,,,0.0,0
1113,car,1,78,43.51899391495007,0.7,1546294068.0,4,12,1546297670.0,0,,,0.0,0
1114,car,1,80,58.939954536745375,0.6,1546294006.0,4,12,1546296808.0,0,,,0.0,0
1115,car,1,77,39.48679630181313,0.6,1546294046.0,4,12,1546297490.0,0,,,0.0,0
1116,car,0,73,58.09125707512491,0.3,1546294076.0,4,12,1546297717.0,0,,,0.0,0
1117,bus,1,53,70.92984099886088,0.7,1546294108.0,4,12,1546297916.0,0,,,0.0,0
1118,bus,0,59,46.57445720762203,0.5,1546294133.0,4,12,1546298043.0,0,,,0.0,0
1119,bus,0,51,62.00627917741399,0.1,1546294067.0,4,12,1546297675.0,0,,,0.0,0
112,bus,1,53,34.006985904449515,0.7,1546293814.0,4,12,1546294302.0,0,,,0.0,0
1120,bus,1,51,39.13175325909849,0.8,1546294028.0,4,12,1546297188.0,0,,,0.0,0
1121,bus,1,53,44.56125064551543,0.6,1546294047.0,4,12,1546297499.0,0,,,0.0,0
1122,bus,0,45,48.98018080689023,0.2,1546293949.0,4,12,1546295782.0,0,,,0.0,0
1123,car,1,78,35.00329507147502,0.8,1546293967.0,12,5,1546294558.0,0,,,0.0,0
1124,car,1,77,40.66367419761841,0.7,1546293902.0,12,5,1546294311.0,0,,,0.0,0
1125,car,0,71,59.670263203081255,0.5,1546294052.0,12,5,1546294270.0,1,,,0.0,0
1126,car,0,79,54.23763370189029,0.0,1546293910.0,12,5,1546294144.0,1,,,0.0,0
1127,car,1,80,37.55543310942919,0.7,1546294024.0,12,5,1546294458.0,0,,,0.0,0
1128,car,0,79,45.298247435491035,0.1,1546294084.0,12,5,1546294521.0,0,,,0.0,0
1129,car,1,73,48.75685390094473,0.6,1546293901.0,12,5,1546294279.0,0,,,0.0,0
113,bus,1,41,63.60440236515096,0.8,1546293786.0,4,12,1546294209.0,0,,,0.0,0
1130,car,1,76,39.540839529247826,0.6,1546294114.0,12,5,1546294535.0,0,,,0.0,0
1131,car,0,80,50.15245387253841,0.5,1546294008.0,12,5,1546294231.0,1,,,0.0,0
1132,bus,1,44,66.76544996615173,0.6,1546294087.0,12,5,1546294306.0,1,,,0.0,0
1133,bus,0,50,60.82418095577437,0.0,1546294027.0,12,5,1546294257.0,1,,,0.0,0
1134,bus,0,40,54.751062914528745,0.2,1546293926.0,12,5,1546294171.0,1,,,0.0,0
1135,car,1,76,38.90703548715393,0.6,1546293970.0,5,12,1546297693.0,0,,,0.0,0
1136,car,1,70,58.88316311765435,1.0,1546293909.0,5,12,1546296873.0,0,,,0.0,0
1137,car,1,71,63.99204004879174,0.6,1546294007.0,5,12,1546297935.0,0,,,0.0,0
1138,car,0,72,48.24571260491121,0.4,1546293975.0,5,12,1546297733.0,0,,,0.0,0
1139,car,0,78,54.95667753168695,0.2,1546294058.0,5,12,1546298193.0,0,,,0.0,0
114,bus,0,55,44.7516477335435,0.0,1546293760.0,4,12,1546294150.0,0,,,0.0,0
1140,car,1,72,56.37707048158366,0.6,1546293937.0,5,12,1546297339.0,0,,,0.0,0
1141,car,0,75,48.955247706211054,0.1,1546293931.0,5,12,1546297242.0,0,,,0.0,0
1142,car,1,74,42.5971618650299,0.7,1546293936.0,5,12,1546297344.0,0,,,0.0,0
1143,car,0,77,22.35562333100221,0.3,1546294082.0,5,12,1546298291.0,0,,,0.0,0
1144,bus,0,49,44.425875972901835,0.2,1546293914.0,5,12,1546296979.0,0,,,0.0,0
1145,bus,0,42,54.052393712397844,0.5,1546294029.0,5,12,1546294238.0,1,,,0.0,0
1146,bus,1,56,59.96933787268966,0.6,1546293955.0,5,12,1546297610.0,0,,,0.0,0
1147,car,0,75,55.107631127082925,0.2,1546293963.0,12,18,1546294271.0,1,,,0.0,0
1148,car,0,72,61.16813269171788,0.0,1546293921.0,12,18,1546294354.0,1,,,0.0,0
1149,car,0,71,38.65891086186348,0.5,1546293945.0,12,18,1546294439.0,0,,,0.0,0
115,car,1,72,48.616294156776604,0.7,1546293652.0,12,5,1546293952.0,0,,,0.0,0
1150,car,1,73,38.99006670244201,0.8,1546294128.0,12,18,1546294580.0,0,,,0.0,0
1151,car,0,77,43.60401040698884,0.0,1546293934.0,12,18,1546294423.0,0,,,0.0,0
1152,car,0,76,63.084115012554406,0.3,1546294104.0,12,18,1546294560.0,0,,,0.0,0
1153,car,0,80,39.66037388122141,0.3,1546294095.0,12,18,1546294559.0,0,,,0.0,0
1154,car,0,80,65.45412756569371,0.2,1546294092.0,12,18,1546294351.0,1,,,0.0,0
1155,car,1,72,59.03091080373545,0.8,1546294008.0,12,18,1546294371.0,1,,,0.0,0
1156,car,0,78,44.78260471237135,0.5,1546294129.0,12,18,1546294580.0,0,,,0.0,0
1157,car,0,75,33.61464548032494,0.2,1546293945.0,12,18,1546294439.0,0,,,0.0,0
1158,car,1,74,45.81483001846349,0.8,1546293907.0,12,18,1546294365.0,0,,,0.0,0
1159,car,1,72,40.69000089613152,0.8,1546293949.0,12,18,1546294439.0,0,,,0.0,0
116,car,1,73,58.08729925147529,1.0,1546293663.0,12,5,1546293871.0,1,,,0.0,0
1160,car,0,70,72.85571655543373,0.2,1546294012.0,12,18,1546294374.0,1,,,0.0,0
1161,car,0,71,47.89560848902427,0.2,1546293913.0,12,18,1546294384.0,0,,,0.0,0
1162,car,1,70,54.55637288491249,0.8,1546293913.0,12,18,1546294282.0,1,,,0.0,0
1163,car,0,80,48.66219788847147,0.3,1546293904.0,12,18,1546294359.0,0,,,0.0,0
1164,car,1,78,59.19411027202585,0.7,1546294025.0,12,18,1546294383.0,1,,,0.0,0
1165,car,0,76,31.18542519110942,0.4,1546294046.0,12,18,1546294527.0,0,,,0.0,0
1166,car,0,71,47.62429911204908,0.4,1546294031.0,12,18,1546294520.0,0,,,0.0,0
1167,car,1,77,46.27770436945696,0.6,1546294118.0,12,18,1546294574.0,0,,,0.0,0
1168,bus,1,43,35.424776615751064,0.9,1546293988.0,12,18,1546294439.0,0,,,0.0,0
1169,bus,0,46,32.60878267844987,0.3,1546294120.0,12,18,1546294559.0,0,,,0.0,0
117,car,1,79,51.09104662315963,1.0,1546293739.0,12,5,1546293950.0,1,,,0.0,0
1170,bus,0,42,56.24158927127108,0.1,1546293944.0,12,18,1546294254.0,1,,,0.0,0
1171,car,0,79,69.36556022478902,0.0,1546294089.0,18,12,1546295354.0,0,,,0.0,0
1172,car,1,71,32.13711072941187,0.7,1546294093.0,18,12,1546295363.0,0,,,0.0,0
1173,car,1,75,50.57232765409362,0.7,1546294059.0,18,12,1546294917.0,0,,,0.0,0
1174,car,1,75,56.26985338080417,0.8,1546294023.0,18,12,1546294594.0,0,,,0.0,0
1175,car,1,80,50.471711929761646,0.7,1546293958.0,18,12,1546294255.0,1,,,0.0,0
1176,car,0,79,52.036507178867524,0.4,1546293998.0,18,12,1546294270.0,1,,,0.0,0
1177,car,1,73,50.69245548817468,1.0,1546294138.0,18,12,1546294440.0,1,,,0.0,0
1178,car,1,72,51.63754626857946,0.6,1546294082.0,18,12,1546294374.0,1,,,0.0,0
1179,car,1,70,41.252841476289234,0.7,1546294054.0,18,12,1546294857.0,0,,,0.0,0
118,car,0,70,51.910622180568,0.0,1546293794.0,12,5,1546294005.0,1,,,0.0,0
1180,car,1,75,54.164694692300344,0.6,1546293969.0,18,12,1546294370.0,1,,,0.0,0
1181,car,0,74,38.61221231647649,0.4,1546293908.0,18,12,1546294317.0,0,,,0.0,0
1182,car,1,70,52.36243153178986,0.8,1546293946.0,18,12,1546294248.0,1,,,0.0,0
1183,car,1,78,42.41971981112598,0.8,1546294046.0,18,12,1546294790.0,0,,,0.0,0
1184,car,1,76,47.50150219302401,0.6,1546294072.0,18,12,1546295159.0,0,,,0.0,0
1185,car,1,76,60.558894497557155,0.6,1546294109.0,18,12,1546294416.0,1,,,0.0,0
1186,car,0,77,56.59763991371162,0.1,1546294014.0,18,12,1546294543.0,0,,,0.0,0
1187,car,1,75,46.0273998977201,0.9,1546294038.0,18,12,1546294700.0,0,,,0.0,0
1188,car,0,71,62.33970744951776,0.0,1546293920.0,18,12,1546294221.0,1,,,0.0,0
1189,car,1,73,59.65808737836655,0.6,1546293984.0,18,12,1546294262.0,1,,,0.0,0
119,car,0,70,52.1659391888134,0.5,1546293631.0,12,5,1546293827.0,1,,,0.0,0
1190,car,1,75,50.85590986969206,1.0,1546293947.0,18,12,1546294248.0,1,,,0.0,0
1191,car,0,74,45.55827657475491,0.4,1546294082.0,18,12,1546295290.0,0,,,0.0,0
1192,bus,1,54,74.46970410945269,0.9,1546294116.0,18,12,1546294428.0,1,,,0.0,0
1193,bus,1,48,38.971648257801505,1.0,1546293902.0,18,12,1546294310.0,0,,,0.0,0
1194,bus,0,49,34.13656370130971,0.3,1546294050.0,18,12,1546294880.0,0,,,0.0,0
1195,car,1,77,44.30127078723148,0.8,1546293969.0,13,1,1546296708.0,0,,,0.0,0
1196,car,1,76,43.22731325154205,0.9,1546294110.0,13,1,1546297114.0,0,,,0.0,0
1197,car,0,78,39.046185300061595,0.2,1546294018.0,13,1,1546296996.0,0,,,0.0,0
1198,car,0,75,55.06728804276877,0.1,1546294082.0,13,1,1546294461.0,1,,,0.0,0
1199,car,1,73,53.33356709190928,1.0,1546294057.0,13,1,1546294436.0,1,,,0.0,0
12,car,1,74,68.09037210864338,0.7,1546293832.0,12,1,1546294078.0,0,,,0.0,0
120,car,0,72,31.185739187086416,0.5,1546293797.0,12,5,1546294183.0,0,,,0.0,0
1200,car,0,78,68.09454888018072,0.5,1546294076.0,13,1,1546294457.0,1,,,0.0,0
1201,car,1,79,56.69808344835178,0.9,1546293907.0,13,1,1546294295.0,1,,,0.0,0
1202,car,1,75,54.453416851406836,0.7,1546293982.0,13,1,1546294365.0,1,,,0.0,0
1203,car,1,74,57.495414287784286,0.9,1546294032.0,13,1,1546294417.0,1,,,0.0,0
1204,car,1,74,67.32432371540843,0.9,1546294104.0,13,1,1546294477.0,1,,,0.0,0
1205,car,1,73,51.98662902019595,0.6,1546293932.0,13,1,1546294312.0,1,,,0.0,0
1206,car,1,77,42.54842159002054,0.8,1546293917.0,13,1,1546296254.0,0,,,0.0,0
1207,car,1,78,50.68539303763467,0.7,1546293954.0,13,1,1546294336.0,1,,,0.0,0
1208,car,0,75,66.72677801058971,0.3,1546294109.0,13,1,1546294483.0,1,,,0.0,0
1209,car,1,78,39.39147912696956,0.7,1546294084.0,13,1,1546297101.0,0,,,0.0,0
121,car,0,71,41.29655671344851,0.5,1546293698.0,12,5,1546294045.0,0,,,0.0,0
1210,car,1,72,50.94177261867088,0.8,1546293979.0,13,1,1546294362.0,1,,,0.0,0
1211,car,0,80,46.868755820776734,0.1,1546293988.0,13,1,1546296857.0,0,,,0.0,0
1212,car,1,76,30.26073209070534,1.0,1546294014.0,13,1,1546296996.0,0,,,0.0,0
1213,car,1,78,58.10474078313975,0.8,1546294023.0,13,1,1546294404.0,1,,,0.0,0
1214,car,1,76,59.70524421885981,0.8,1546294057.0,13,1,1546294436.0,1,,,0.0,0
1215,car,1,80,60.23921430907755,0.7,1546293992.0,13,1,1546294376.0,1,,,0.0,0
1216,bus,1,56,50.62377383433586,0.8,1546293965.0,13,1,1546294337.0,1,,,0.0,0
1217,bus,0,49,57.83594825111151,0.3,1546293975.0,13,1,1546294350.0,1,,,0.0,0
1218,bus,1,50,58.23054058408189,0.8,1546294018.0,13,1,1546294395.0,1,,,0.0,0
1219,car,1,80,45.36739608680194,0.6,1546294087.0,1,13,1546296201.0,0,,,0.0,0
122,car,0,80,53.5510539215938,0.4,1546293711.0,12,5,1546293920.0,1,,,0.0,0
1220,car,0,75,58.637286701012336,0.0,1546293987.0,1,13,1546294352.0,1,,,0.0,0
1221,car,0,75,52.84549327270938,0.0,1546293928.0,1,13,1546294806.0,0,,,0.0,0
1222,car,1,74,45.96560232332167,0.7,1546294016.0,1,13,1546295691.0,0,,,0.0,0
1223,car,1,76,45.048704834536856,0.8,1546293963.0,1,13,1546294890.0,0,,,0.0,0
1224,car,1,75,56.4495253495564,0.7,1546293975.0,1,13,1546294331.0,1,,,0.0,0
1225,car,1,79,61.43724313959408,0.8,1546293980.0,1,13,1546294336.0,1,,,0.0,0
1226,car,1,79,39.420781807737725,1.0,1546293906.0,1,13,1546294750.0,0,,,0.0,0
1227,car,1,72,58.28128263267785,0.7,1546293913.0,1,13,1546294774.0,0,,,0.0,0
1228,car,1,78,48.21976926656488,0.9,1546294074.0,1,13,1546295450.0,0,,,0.0,0
1229,car,0,80,60.58699399448205,0.1,1546294056.0,1,13,1546294409.0,1,,,0.0,0
123,car,0,70,56.51036228247163,0.0,1546293707.0,12,5,1546293915.0,1,,,0.0,0
1230,car,0,79,38.10709403262963,0.0,1546293996.0,1,13,1546295437.0,0,,,0.0,0
1231,car,0,75,74.44095466348347,0.4,1546294027.0,1,13,1546294375.0,1,,,0.0,0
1232,car,0,79,51.59206542415644,0.1,1546293907.0,1,13,1546294749.0,0,,,0.0,0
1233,car,1,71,33.3594708209515,0.9,1546293910.0,1,13,1546294774.0,0,,,0.0,0
1234,car,1,70,81.13622972963785,0.8,1546294010.0,1,13,1546294361.0,1,,,0.0,0
1235,car,1,78,63.86239607716969,0.7,1546294136.0,1,13,1546294453.0,1,,,0.0,0
1236,car,0,73,46.90931696526301,0.2,1546294012.0,1,13,1546295692.0,0,,,0.0,0
1237,car,0,75,55.63687862720827,0.4,1546293941.0,1,13,1546294326.0,1,,,0.0,0
1238,car,0,70,56.24414972515866,0.0,1546294003.0,1,13,1546294358.0,1,,,0.0,0
1239,car,0,78,46.47779399221513,0.2,1546294104.0,1,13,1546295462.0,0,,,0.0,0
124,car,1,76,57.57205511932114,0.9,1546293779.0,12,5,1546293990.0,1,,,0.0,0
1240,bus,0,45,48.046722124932344,0.1,1546294087.0,1,13,1546296108.0,0,,,0.0,0
1241,bus,0,48,53.490011095758135,0.2,1546293994.0,1,13,1546294353.0,1,,,0.0,0
1242,bus,1,46,48.11403947400842,1.0,1546293920.0,1,13,1546294786.0,0,,,0.0,0
1243,car,1,74,51.78288237236367,0.6,1546294018.0,13,2,1546294616.0,1,,,0.0,0
1244,car,1,80,52.86530849175768,0.6,1546294111.0,13,2,1546294684.0,1,,,0.0,0
1245,car,0,73,46.497182155134276,0.2,1546293968.0,13,2,1546294985.0,0,,,0.0,0
1246,car,1,75,47.81711416720126,0.7,1546294112.0,13,2,1546297393.0,0,,,0.0,0
1247,car,1,71,66.73354485606976,1.0,1546293992.0,13,2,1546294597.0,1,,,0.0,0
1248,car,1,80,50.01859208654175,0.7,1546294030.0,13,2,1546294633.0,1,,,0.0,0
1249,car,1,79,59.50546373266387,0.6,1546294088.0,13,2,1546294678.0,1,,,0.0,0
125,car,0,72,33.46501562638973,0.3,1546293685.0,12,5,1546294011.0,0,,,0.0,0
1250,car,1,73,51.20513583683227,0.6,1546293952.0,13,2,1546294555.0,1,,,0.0,0
1251,car,1,79,64.0355203491098,0.7,1546294058.0,13,2,1546294660.0,1,,,0.0,0
1252,car,1,73,40.403805127135485,0.9,1546293915.0,13,2,1546294855.0,0,,,0.0,0
